DateTime,Entries,UniqueIPs
1556913801,1680,1872
1556917341,1679,1871
1556921001,1680,1872
1556924541,1680,1872
1556928202,1682,1874
1556931801,1681,1873
1556935341,1679,1871
1556939001,1679,1871
1556942606,1681,1873
1556946202,1681,1873
1556949741,1680,1872
1556953404,1678,1870
1556956941,1679,1871
1556964204,1681,1873
1556967743,1681,1873
1556975003,1681,1872
1556978607,1680,1871
1556982202,1683,1874
1556985803,1687,1878
1556993002,1686,1877
1557000202,1688,1879
1557007402,1689,1880
1557011003,1690,1881
1557014546,1689,1880
1557018142,1691,1882
1557021743,1692,1883
1557025402,1690,1881
1557029002,1690,1881
1557032605,1690,1881
1557036205,1692,1883
1557039743,1691,1882
1557043403,1691,1882
1557050602,1692,1883
1557054142,1693,1884
1557061402,1693,1883
1557065002,1690,1880
1557068542,1691,1881
1557072204,1692,1882
1557075743,1690,1880
1557079343,1690,1880
1557083007,1688,1878
1557086607,1687,1877
1557090204,1688,1878
1557093804,1686,1876
1557104606,1684,1874
1557108143,1685,1875
1557111804,1684,1874
1557115403,1686,1876
1557118943,1686,1876
1557122604,1688,1878
1557126205,1690,1880
1557129803,1689,1879
1557133404,1686,1876
1557136944,1687,1877
1557140543,1685,1875
1557144204,1686,1876
1557147804,1689,1879
1557151405,1693,1883
1557155003,1693,1883
1557158604,1694,1884
1557162207,1691,1881
1557165805,1695,1885
1557169344,1693,1882
1557172944,1696,1885
1557183744,1697,1886
1557187346,1700,1884
1557194605,1701,1885
1557198148,1700,1884
1557201744,1702,1886
1557205405,1703,1887
1557208944,1702,1886
1557212605,1703,1887
1557216205,1702,1886
1557226945,1701,1884
1557230604,1699,1882
1557234144,1700,1883
1557237745,1701,1883
1557241405,1701,1883
1557245004,1700,1883
1557248606,1701,1884
1557252206,1697,1880
1557255805,1696,1879
1557263006,1694,1877
1557266608,1695,1878
1557273809,1694,1877
1557277407,1693,1876
1557280945,1694,1877
1557284606,1692,1875
1557288206,1689,1872
1557291806,1686,1869
1557295408,1688,1871
1557299006,1685,1868
1557302606,1687,1870
1557306206,1685,1868
1557313405,1681,1864
1557317005,1681,1864
1557320546,1682,1865
1557324205,1680,1863
1557331347,1680,1862
1557335006,1684,1862
1557338546,1682,1861
1557342207,1685,1864
1557345746,1684,1863
1557349346,1684,1863
1557353007,1686,1865
1557360147,1685,1864
1557367406,1686,1865
1557370946,1679,1857
1557374547,1681,1859
1557378206,1680,1858
1557381806,1681,1859
1557385347,1679,1857
1557389007,1682,1859
1557392606,1684,1861
1557396146,1681,1858
1557399746,1683,1860
1557403347,1681,1858
1557407006,1679,1856
1557410546,1680,1857
1557414207,1681,1858
1557421406,1680,1857
1557425007,1680,1857
1557428607,1679,1856
1557432147,1680,1857
1557435747,1681,1858
1557439407,1684,1861
1557443007,1684,1861
1557446547,1685,1862
1557450207,1684,1861
1557453747,1684,1854
1557457407,1685,1855
1557460947,1684,1854
1557464608,1682,1852
1557468148,1682,1851
1557471747,1679,1848
1557475408,1681,1850
1557478947,1680,1849
1557482547,1679,1848
1557486207,1679,1848
1557489807,1678,1847
1557493407,1680,1849
1557496947,1679,1848
1557500547,1681,1850
1557504207,1676,1845
1557504508,1677,1846
1557507808,1676,1845
1557511407,1677,1846
1557515008,1678,1848
1557518608,1681,1851
1557522149,1682,1852
1557525749,1682,1852
1557529408,1684,1854
1557533128,1684,1854
1557536549,1686,1856
1557540149,1686,1856
1557543748,1683,1853
1557547409,1688,1858
1557554548,1686,1856
1557561749,1686,1856
1557565348,1688,1858
1557569009,1685,1855
1557576210,1685,1855
1557579809,1686,1856
1557583349,1684,1854
1557587008,1681,1851
1557590549,1682,1852
1557594149,1681,1851
1557597749,1679,1849
1557601350,1680,1850
1557604949,1682,1852
1557608609,1683,1853
1557612209,1684,1854
1557615809,1685,1855
1557619409,1687,1857
1557630150,1685,1855
1557633749,1688,1858
1557637410,1687,1857
1557641010,1687,1857
1557644549,1688,1858
1557648149,1690,1860
1557651810,1689,1859
1557655410,1691,1861
1557659009,1690,1860
1557662609,1691,1861
1557666210,1692,1862
1557669810,1690,1860
1557673351,1689,1859
1557676950,1690,1860
1557684150,1689,1859
1557687750,1689,1860
1557688353,1689,1860
1557691350,1688,1859
1557698550,1688,1859
1557698970,1687,1858
1557705750,1688,1859
1557709411,1687,1858
1557713010,1688,1859
1557716551,1690,1861
1557720211,1689,1860
1557723750,1690,1864
1557727350,1689,1863
1557731011,1689,1863
1557734611,1692,1866
1557738150,1689,1863
1557741751,1689,1863
1557745412,1688,1862
1557749014,1689,1863
1557752610,1687,1861
1557756151,1685,1859
1557759751,1686,1860
1557763351,1685,1860
1557766951,1688,1863
1557770550,1690,1865
1557774151,1689,1864
1557777751,1691,1867
1557781352,1690,1866
1557785011,1689,1865
1557788551,1689,1865
1557792155,1690,1866
1557795811,1689,1865
1557799351,1690,1866
1557802951,1686,1862
1557806612,1686,1862
1557813752,1683,1859
1557817352,1685,1861
1557820951,1681,1865
1557824551,1681,1865
1557831753,1681,1865
1557835351,1680,1864
1557839014,1679,1863
1557842552,1680,1864
1557846213,1681,1865
1557849752,1683,1867
1557853356,1683,1867
1557857011,1678,1862
1557860615,1679,1863
1557864152,1680,1864
1557871012,1682,1867
1557874972,1681,1866
1557882231,1683,1869
1557885771,1684,1870
1557889431,1680,1866
1557893032,1683,1869
1557896572,1679,1865
1557900171,1680,1866
1557903772,1681,1867
1557907372,1683,1869
1557910972,1682,1864
1557918172,1680,1862
1557921772,1682,1864
1557925372,1681,1863
1557932572,1680,1862
1557936232,1682,1864
1557939772,1678,1860
1557947033,1677,1859
1557950573,1680,1862
1557954172,1679,1861
1557961372,1680,1862
1557964973,1680,1862
1557968574,1679,1861
1557972174,1680,1862
1557975773,1679,1860
1557979373,1677,1858
1557986574,1679,1860
1557990176,1677,1858
1557993774,1678,1859
1557997373,1679,1860
1558000974,1681,1862
1558004574,1682,1863
1558008234,1683,1865
1558011774,1677,1859
1558018974,1676,1858
1558022574,1675,1857
1558026174,1676,1858
1558029795,1676,1858
1558033377,1677,1857
1558036973,1678,1858
1558040574,1677,1857
1558044173,1673,1853
1558047777,1674,1854
1558051374,1674,1854
1558058573,1675,1855
1558062174,1672,1852
1558065773,1673,1853
1558069375,1671,1851
1558072973,1670,1850
1558076633,1669,1849
1558080175,1672,1852
1558083774,1674,1854
1558087435,1674,1854
1558094575,1673,1853
1558098174,1672,1852
1558101774,1673,1853
1558105374,1675,1855
1558108975,1676,1851
1558112574,1675,1850
1558116174,1672,1847
1558119774,1674,1849
1558123374,1675,1850
1558130574,1674,1849
1558134174,1674,1849
1558137775,1675,1850
1558144975,1675,1850
1558148575,1677,1852
1558152174,1677,1852
1558155835,1676,1851
1558159375,1675,1850
1558162976,1672,1847
1558166576,1673,1848
1558170175,1673,1849
1558173776,1675,1851
1558180975,1672,1848
1558184576,1670,1846
1558188175,1671,1847
1558191775,1673,1849
1558195435,1672,1848
1558198975,1673,1849
1558202575,1674,1850
1558206461,1671,1847
1558209775,1676,1852
1558216976,1676,1852
1558220575,1678,1854
1558224175,1679,1855
1558227776,1678,1854
1558231376,1679,1855
1558234976,1679,1855
1558238576,1676,1851
1558239056,1677,1852
1558245776,1672,1847
1558249376,1672,1847
1558253036,1674,1849
1558256576,1675,1850
1558263776,1673,1848
1558267376,1673,1848
1558274577,1671,1846
1558278177,1674,1849
1558281777,1676,1851
1558285376,1673,1848
1558288976,1672,1847
1558292587,1674,1849
1558296177,1677,1852
1558303377,1677,1852
1558310576,1674,1848
1558317778,1673,1846
1558321377,1670,1843
1558324977,1672,1845
1558328577,1674,1848
1558332178,1676,1850
1558335777,1677,1851
1558339377,1678,1852
1558342978,1676,1850
1558346578,1677,1851
1558350178,1678,1852
1558357378,1678,1852
1558360978,1678,1852
1558364577,1680,1854
1558368177,1679,1853
1558371515,1679,1853
1558375356,1678,1852
1558378955,1677,1851
1558386696,1679,1853
1558396956,1681,1855
1558400555,1679,1853
1558407815,1680,1854
1558408475,1677,1851
1558415015,1674,1848
1558418556,1676,1850
1558422157,1677,1851
1558425755,1675,1849
1558429357,1678,1852
1558432957,1680,1854
