DateTime,AddedIPs,RemovedIPs
1556052504,0,2
1556080585,1,0
1556082500,0,3
1556084426,1,0
1556086347,1,0
1556092337,0,1
1556096179,0,1
1556102210,1,0
1556104128,1,0
1556106017,1,0
1556108207,2,1
1556112020,2,0
1556119978,0,1
1556127893,0,1
1556141307,1,0
1556144435,1,0
1556167497,0,1
1556169395,0,1
1556173266,0,1
1556189542,0,2
1556191495,0,1
1556193388,0,1
1556195331,0,1
1556197344,0,2
1556203239,1,0
1556215393,1,0
1556221525,1,0
1556227467,0,1
1556229391,0,1
1556252923,1,0
1556267306,1,0
1556286538,1,0
1556290351,0,1
1556302126,0,1
1556307866,0,1
1556339059,0,1
1556342928,1,0
1556344941,1,0
1556348689,1,0
1556352496,0,1
1556354444,1,0
1556356340,1,0
1556358269,1,0
1556361889,1,0
1556363783,1,0
1556367655,1,0
1556369560,1,0
1556371460,1,0
1556373387,0,1
1556375318,1,0
1556377328,1,0
1556379175,1,0
1556383003,1,0
1556384896,1,0
1556388746,1,0
1556390658,1,0
1556392601,1,0
1556396418,1,0
1556398336,1,0
1556400271,1,0
1556404117,1,0
1556406122,1,0
1556409873,1,0
1556411788,1,0
1556415639,1,0
1556417550,1,0
1556427157,1,0
1556429066,0,1
1556430999,1,1
1556432936,1,0
1556434972,0,1
1556436993,1,0
1556440834,1,1
1556442742,1,1
1556444674,1,1
1556446591,1,0
1556448523,1,1
1556450431,1,1
1556452356,0,1
1556454280,1,0
1556456206,1,1
1556458134,1,1
1556460150,1,1
1556463903,1,1
1556465812,1,1
1556467721,1,0
1556469628,0,1
1556471541,1,1
1556473494,1,1
1556475393,1,0
1556477299,0,1
1556479247,0,1
1556481177,1,1
1556483059,1,0
1556485374,1,1
1556487381,0,1
1556489310,1,1
1556491210,1,0
1556493143,0,1
1556495080,1,1
1556496989,1,0
1556498908,0,1
1556500834,1,0
1556502753,1,1
1556504671,0,1
1556506572,1,0
1556508514,1,0
1556511381,1,0
1556513295,0,1
1556515215,1,0
1556517141,1,1
1556521001,1,1
1556522903,2,1
1556526776,2,1
1556528688,1,1
1556530579,0,1
1556532514,1,1
1556534443,2,1
1556538285,1,1
1556540185,1,1
1556542104,0,1
1556544021,1,1
1556547882,0,1
1556549792,0,1
1556551717,0,1
1556554580,0,1
1556556517,0,1
1556560376,0,1
1556562260,1,1
1556566117,1,0
1556568095,1,1
1556569953,0,1
1556572140,1,1
1556574057,1,0
1556575964,1,1
1556578676,1,1
1556580510,0,1
1556582579,1,0
1556584602,0,1
1556586546,0,1
1556588470,0,1
1556592287,0,1
1556594219,1,1
1556598022,0,1
1556599956,0,1
1556603783,0,1
1556605750,0,1
1556609551,0,2
1556611562,0,1
1556613417,0,1
1556615614,0,1
1556617626,0,1
1556621559,1,2
1556623467,0,1
1556627300,0,1
1556629274,0,1
1556648664,0,1
1556652534,2,1
1556654497,1,1
1556658287,1,1
1556660209,0,1
1556662140,0,1
1556664055,0,1
1556668078,1,0
1556670018,0,1
1556679793,0,1
1556687552,2,0
1556697138,1,0
1556699066,1,0
1556704958,1,0
1556708699,0,1
1556720197,1,0
1556722109,1,0
1556739387,0,2
1556741325,0,1
1556743187,1,0
1556745157,0,1
1556754304,0,1
1556756191,1,0
1556767971,1,0
1556773731,0,2
1556779709,1,0
1556783579,0,1
1556785499,0,1
1556789362,1,0
1556791383,1,1
1556797244,1,0
1556807062,1,2
1556818812,1,0
1556824584,1,0
1556828441,0,1
1556832257,2,0
1556836364,1,0
1556840202,1,0
1556842124,0,1
1556853617,0,1
1556855541,1,0
1556865168,0,1
1556868983,1,0
1556872837,1,0
1556876684,0,2
1556884275,0,1
1556888200,1,0
1556890102,1,0
1556894176,0,1
1556905961,0,1
1556907857,2,0
1556911691,0,1
1556917485,1,1
1556919374,0,1
1556923172,0,1
1556925137,1,0
1556927083,0,1
1556940493,0,1
1556942554,1,0
1556944365,1,0
1556956135,1,1
1556958049,2,1
1556963784,1,0
1556973620,0,1
1556975565,0,1
1556994768,0,2
1557000526,1,0
1557002438,0,1
1557006259,2,0
1557012018,0,1
1557013962,1,0
1557021749,1,0
1557027388,1,0
1557029318,0,1
1557031235,1,1
1557038907,1,0
1557042754,0,1
1557044663,1,2
1557048503,1,0
1557050536,0,1
1557054270,1,0
1557058130,1,0
1557061946,1,0
1557065800,1,0
1557069647,1,0
1557073466,1,0
1557081173,1,0
1557085018,1,0
1557086930,0,1
1557088847,1,0
1557092677,0,2
1557094599,1,0
1557100337,0,1
1557102291,1,0
1557106098,2,0
1557108150,0,1
1557114049,0,1
1557117868,0,1
1557125566,0,1
1557127459,1,0
1557131318,0,1
1557136102,0,1
1557139933,1,1
1557143772,0,1
1557147682,0,1
1557151741,2,1
1557155573,0,1
1557159408,0,1
1557167077,0,1
1557170922,0,1
1557176701,0,1
1557180527,0,1
1557188799,0,1
1557193238,1,2
1557195186,1,0
1557210766,1,0
1557214594,0,1
1557224181,1,0
1557226115,0,1
1557229991,1,0
1557237939,0,2
1557245546,1,0
1557249381,1,0
1557258977,1,0
1557272671,1,0
1557278684,0,1
1557282498,0,1
1557287303,2,0
1557296887,0,1
1557306541,1,0
1557308417,3,0
1557312255,0,1
1557316112,0,1
1557329553,1,0
1557331523,0,1
1557335299,2,1
1557344934,2,1
1557355555,2,0
1557359265,0,1
1557373263,0,2
1557377093,1,0
1557383065,1,0
1557386932,1,0
1557392923,0,1
1557394821,0,3
1557416441,0,1
1557420502,0,1
1557422461,0,1
1557430373,1,0
1557432310,0,2
1557439945,0,2
1557456026,1,0
1557462033,0,1
1557469726,0,1
1557473571,0,1
1557498749,1,0
1557502857,1,0
1557504739,1,0
1557516259,0,1
1557532110,1,0
1557541704,0,1
1557580354,1,0
1557586104,0,1
1557590073,1,2
1557594362,1,0
1557604142,1,0
1557607947,1,0
1557617782,0,1
1557629545,1,0
1557643218,1,0
1557647083,1,0
1557648976,1,0
1557655006,1,0
1557660739,1,0
1557666502,0,1
1557676361,0,1
1557682107,0,1
1557690043,0,1
1557694119,0,1
1557716773,0,1
1557728201,0,1
1557733946,0,1
1557735875,0,1
1557739732,1,0
1557741683,0,1
1557747389,0,1
1557801857,1,0
1557817554,1,0
1557825675,0,1
1557862379,1,0
1557868142,1,0
1557873894,1,0
1557877738,1,0
1557887312,0,1
1557889383,1,0
1557891394,1,0
1557897405,1,0
1557901245,1,0
1557905089,1,1
1557910841,1,0
1557930048,1,0
1557939683,1,0
1557949240,0,1
1557955004,0,1
1557960759,0,1
1557964574,0,1
1557976126,1,1
1557978047,0,1
1557984046,0,1
1557987864,0,1
1557991699,0,1
1557995538,1,0
1557997552,0,1
1558005389,1,0
1558016947,0,1
1558026749,0,1
1558032510,1,0
1558063223,0,1
1558080989,0,1
1558092528,0,1
1558111738,1,0
1558117703,0,1
1558197403,0,1
1558200271,1,0
1558285953,0,1
1558289809,1,0
1558303396,1,0
1558357302,1,0
1558376433,0,1
1558387969,0,1
1558407174,1,0
