DateTime,Entries,UniqueIPs
1556895925,1615,1615
1556899528,1614,1614
1556900417,1619,1619
1556905812,1620,1620
1556907624,1620,1620
1556911227,1621,1621
1556914818,1620,1620
1556922914,1618,1618
1556929222,1617,1617
1556936435,1611,1611
1556940027,1612,1612
1556943628,1609,1609
1556950841,1610,1610
1556953546,1611,1611
1556958032,1611,1611
1556965226,1610,1610
1556966125,1604,1604
1556969724,1596,1596
1556972426,1590,1590
1556979623,1587,1587
1556984139,1588,1588
1556985932,1589,1589
1556986828,1593,1593
1556993128,1594,1594
1556994014,1596,1596
1556995823,1597,1597
1556998543,1598,1598
1556999434,1600,1600
1557000339,1601,1601
1557001218,1599,1599
1557004829,1600,1600
1557008420,1601,1601
1557013884,1600,1600
1557014731,1609,1609
1557015631,1606,1606
1557022836,1607,1607
1557030038,1606,1606
1557036344,1608,1608
1557037247,1609,1609
1557039049,1610,1610
1557039949,1611,1611
1557042650,1612,1612
1557044450,1612,1612
1557049855,1613,1613
1557051649,1614,1614
1557053446,1621,1621
1557057936,1620,1620
1557058847,1618,1618
1557064250,1619,1619
1557066049,1614,1614
1557073225,1615,1615
1557080431,1615,1615
1557084026,1631,1631
1557085834,1633,1633
1557087634,1634,1634
1557094834,1630,1630
1557102035,1626,1626
1557108352,1627,1627
1557109237,1626,1626
1557116437,1626,1626
1557123628,1627,1627
1557130832,1625,1625
1557138053,1626,1626
1557138934,1624,1624
1557142647,1623,1623
1557143441,1639,1639
1557145234,1635,1635
1557152446,1641,1641
1557159639,1643,1643
1557166829,1647,1647
1557174033,1651,1651
1557181236,1652,1652
1557182122,1653,1653
1557183934,1654,1654
1557188430,1646,1646
1557195633,1647,1647
1557202827,1648,1648
1557210027,1650,1650
1557217232,1653,1653
1557224439,1649,1649
1557225328,1648,1648
1557226246,1657,1657
1557228954,1653,1653
1557231646,1653,1653
1557238849,1647,1647
1557246044,1646,1646
1557253241,1646,1646
1557260438,1651,1651
1557267636,1652,1652
1557274844,1650,1650
1557282038,1650,1650
1557289235,1648,1648
1557296433,1648,1648
1557303634,1649,1649
1557305426,1650,1650
1557308134,1649,1649
1557310829,1649,1649
1557311742,1646,1646
1557315476,1644,1644
1557316236,1657,1657
1557318935,1657,1657
1557319836,1656,1656
1557325233,1656,1656
1557331537,1655,1655
1557332439,1656,1656
1557333345,1655,1655
1557339637,1655,1655
1557346842,1658,1658
1557354929,1660,1660
1557361229,1663,1663
1557368435,1659,1659
1557375627,1657,1657
1557382837,1656,1656
1557390043,1660,1660
1557394532,1659,1659
1557397234,1661,1661
1557399037,1668,1668
1557401727,1665,1665
1557402632,1667,1667
1557403529,1668,1668
1557404429,1668,1668
1557406222,1669,1669
1557407137,1671,1671
1557411632,1670,1670
1557413439,1671,1671
1557417936,1670,1670
1557418834,1669,1669
1557426027,1669,1669
1557431436,1671,1671
1557433230,1672,1672
1557435929,1673,1673
1557440431,1678,1678
1557447623,1682,1682
1557454826,1679,1679
1557460229,1681,1681
1557462028,1678,1678
1557469229,1679,1679
1557470137,1680,1680
1557471025,1681,1681
1557476423,1682,1682
1557483628,1678,1678
1557484529,1673,1673
1557488245,1673,1673
1557489036,1678,1678
1557490828,1676,1676
1557498031,1679,1679
1557505258,1680,1680
1557506148,1682,1682
1557507947,1684,1684
1557511549,1685,1685
1557512436,1683,1683
1557519625,1688,1688
1557526830,1690,1690
1557533128,1692,1692
1557534035,1692,1692
1557538546,1693,1693
1557541232,1693,1693
1557543036,1698,1698
1557548432,1704,1704
1557552932,1705,1705
1557555646,1699,1699
1557556537,1701,1701
1557557435,1702,1702
1557560131,1703,1703
1557562829,1702,1702
1557570030,1699,1699
1557571835,1703,1703
1557574531,1704,1704
1557577225,1703,1703
1557584431,1704,1704
1557591635,1704,1704
1557595239,1707,1707
1557598843,1706,1706
1557606032,1706,1706
1557609626,1707,1707
1557613230,1708,1708
1557619532,1705,1705
1557620430,1708,1708
1557626734,1709,1709
1557627640,1706,1706
1557633033,1707,1707
1557634833,1710,1710
1557635730,1709,1709
1557642030,1707,1707
1557644735,1708,1708
1557649228,1710,1710
1557657322,1713,1713
1557659295,1707,1707
1557661042,1706,1706
1557661828,1712,1712
1557663634,1710,1710
1557670845,1705,1705
1557678026,1708,1708
1557686127,1704,1704
1557688835,1689,1689
1557692431,1690,1690
1557700530,1685,1685
1557701436,1688,1688
1557703226,1689,1689
1557706830,1686,1686
1557714034,1680,1680
1557718536,1681,1681
1557721230,1687,1687
1557728447,1688,1688
1557735639,1690,1690
1557736529,1691,1691
1557737435,1692,1692
1557742834,1690,1690
1557743733,1691,1691
1557744633,1699,1699
1557748229,1683,1683
1557750030,1680,1680
1557757234,1677,1677
1557759025,1675,1675
1557764441,1675,1675
1557767141,1676,1676
1557771635,1678,1678
1557778836,1680,1680
1557786034,1677,1677
1557792337,1676,1676
1557793230,1672,1672
1557800429,1668,1668
1557804930,1667,1667
1557807633,1668,1668
1557814827,1665,1665
1557822032,1676,1676
1557829230,1676,1676
1557832064,1669,1669
1557833850,1668,1668
1557835535,1674,1674
1557836437,1674,1674
1557843642,1673,1673
1557847241,1674,1674
1557850839,1676,1676
1557858034,1673,1673
1557865232,1669,1669
1557872432,1675,1675
1557879637,1678,1678
1557886838,1686,1686
1557894030,1691,1691
1557901229,1692,1692
1557903929,1693,1693
1557904836,1694,1694
1557908437,1697,1697
1557909336,1696,1696
1557915628,1693,1693
1557917436,1698,1698
1557921031,1687,1687
1557923728,1688,1688
1557930025,1687,1687
1557932731,1686,1686
1557938142,1684,1684
1557940842,1685,1685
1557941737,1687,1687
1557942637,1689,1689
1557944435,1688,1688
1557951634,1693,1693
1557958831,1693,1693
1557966026,1693,1693
1557967835,1692,1692
1557973226,1691,1691
1557980432,1690,1690
1557982233,1689,1689
1557987635,1688,1688
1557994831,1688,1688
1558002033,1688,1688
1558003964,1680,1680
1558006638,1678,1678
1558007427,1694,1694
1558009227,1694,1694
1558016435,1691,1691
1558020924,1692,1692
1558023634,1692,1692
1558030833,1691,1691
1558038038,1695,1695
1558045236,1693,1693
1558052438,1692,1692
1558059645,1694,1694
1558066835,1695,1695
1558074028,1694,1694
1558078536,1695,1695
1558081236,1696,1696
1558088426,1698,1698
1558090240,1707,1707
1558093821,1697,1697
1558095623,1698,1698
1558102830,1696,1696
1558110024,1696,1696
1558117226,1692,1692
1558124425,1696,1696
1558131627,1692,1692
1558136123,1691,1691
1558137927,1690,1690
1558138827,1691,1691
1558146026,1688,1688
1558148726,1690,1690
1558152329,1689,1689
1558153222,1689,1689
1558160424,1684,1684
1558167625,1687,1687
1558174828,1686,1686
1558177668,1684,1684
1558180309,1683,1683
1558181132,1690,1690
1558182033,1691,1691
1558189241,1688,1688
1558196441,1689,1689
1558202723,1690,1690
1558203639,1688,1688
1558204527,1689,1689
1558210833,1695,1695
1558218027,1693,1693
1558225227,1695,1695
1558232435,1693,1693
1558234228,1692,1692
1558239634,1692,1692
1558246824,1690,1690
1558249527,1689,1689
1558254034,1688,1688
1558261232,1688,1688
1558263036,1691,1691
1558266631,1688,1688
1558268431,1692,1692
1558275625,1686,1686
1558278331,1684,1684
1558282830,1687,1687
1558285535,1688,1688
1558290029,1686,1686
1558297232,1692,1692
1558304426,1688,1688
1558311631,1686,1686
1558318833,1685,1685
1558326045,1685,1685
1558326933,1686,1686
1558327837,1687,1687
1558330543,1689,1689
1558331444,1690,1690
1558334127,1693,1693
1558338635,1694,1694
1558339546,1698,1698
1558340431,1699,1699
1558346737,1700,1700
1558347632,1704,1704
1558350473,1698,1698
1558351360,1699,1699
1558352264,1699,1699
1558353046,1705,1705
1558353942,1710,1710
1558354832,1707,1707
1558356633,1715,1715
1558362035,1715,1715
1558369240,1717,1717
1558373732,1716,1716
1558374638,1715,1715
1558376427,1716,1716
1558383634,1717,1717
1558391739,1715,1715
1558398035,1718,1718
1558405234,1717,1717
1558407039,1718,1718
1558412428,1721,1721
1558416049,1723,1723
1558416936,1726,1726
1558419639,1725,1725
1558426831,1723,1723
1558434039,1727,1727
