DateTime,Entries,UniqueIPs
1557748454,9610,9610
1557750185,9602,9602
1557751634,9566,9566
1557753090,9565,9565
1557754585,9588,9588
1557755786,9581,9581
1557757562,9600,9600
1557761487,9605,9605
1557762890,9548,9548
1557764960,9552,9552
1557766564,9546,9546
1557767992,9557,9557
1557772661,9576,9576
1557773978,9545,9545
1557776747,9396,9396
1557778939,9349,9349
1557782504,9291,9291
1557785132,9299,9299
1557787409,9251,9251
1557790227,9261,9261
1557792449,9219,9219
1557794860,9223,9223
1557797021,9244,9244
1557801945,9219,9219
1557803688,9240,9240
1557805039,9260,9260
1557806950,9195,9195
1557808521,9208,9208
1557809880,9233,9233
1557813498,9160,9160
1557814650,8758,8758
1557815865,8143,8143
1557817190,7998,7998
1557820109,8141,8141
1557821246,8198,8198
1557822939,8209,8209
1557824685,8181,8181
1557826216,8239,8239
1557827641,8268,8268
1557828787,8255,8255
1557830188,8301,8301
1557832178,8332,8332
1557833851,8414,8414
1557836058,8415,8415
1557837476,8446,8446
1557840397,8467,8467
1557841773,8437,8437
1557844562,8472,8472
1557845973,8470,8470
1557847517,8508,8508
1557849031,8520,8520
1557850527,8527,8527
1557851777,8549,8549
1557856327,8536,8536
1557857938,8541,8541
1557860853,8666,8666
1557863124,8587,8587
1557867563,8617,8617
1557868948,8612,8612
1557870127,8637,8637
1557873795,8585,8585
1557875453,8616,8616
1557879005,8593,8593
1557884579,8619,8619
1557886389,8636,8636
1557888552,8630,8630
1557892500,8649,8649
1557893941,8678,8678
1557895648,8696,8696
1557897341,8685,8685
1557898977,8573,8573
1557901337,8594,8594
1557904434,8606,8606
1557905851,8626,8626
1557907366,8624,8624
1557909688,8615,8615
1557910830,8617,8617
1557913431,8546,8546
1557916331,8568,8568
1557918352,8546,8546
1557919685,8568,8568
1557920843,8596,8596
1557922068,8609,8609
1557924205,8519,8519
1557927575,8704,8704
1557930125,8754,8754
1557931526,8790,8790
1557936031,8811,8811
1557938637,8803,8803
1557940725,8821,8821
1557941977,8834,8834
1557946566,8870,8870
1557948968,8867,8867
1557950423,8839,8839
1557951658,8841,8841
1557955308,8846,8846
1557957182,8867,8867
1557959854,8860,8860
1557962525,8827,8827
1557966129,8814,8814
1557968172,8808,8808
1557969351,8820,8820
1557974193,8847,8847
1557976597,8793,8793
1557978885,8809,8809
1557980777,8809,8809
1557983756,8846,8846
1557988699,8807,8807
1557989995,8777,8777
1557991820,8782,8782
1557996121,8797,8797
1557997890,8765,8765
1557999831,8753,8753
1558002367,8745,8745
1558006683,8764,8764
1558008588,8705,8705
1558010602,8705,8705
1558011924,8703,8703
1558015797,8704,8704
1558018075,8739,8739
1558019604,8748,8748
1558021132,8745,8745
1558025013,8676,8676
1558027592,8691,8691
1558029707,8717,8717
1558032245,8627,8627
1558034020,8660,8660
1558035341,8696,8696
1558037402,8648,8648
1558039884,8646,8646
1558041795,8670,8670
1558045701,8675,8675
1558051550,8604,8604
1558055866,8664,8664
1558060043,8633,8633
1558069016,8633,8633
1558070446,8628,8628
1558071801,8561,8561
1558074588,8588,8588
1558077007,8525,8525
1558079419,8575,8575
1558080780,8586,8586
1558082485,8580,8580
1558083932,8513,8513
1558085834,8543,8543
1558088856,8510,8510
1558092218,8507,8507
1558093751,8521,8521
1558097157,8446,8446
1558101501,8377,8377
1558102860,8371,8371
1558105249,8404,8404
1558107794,8329,8329
1558109336,8333,8333
1558110501,8356,8356
1558113548,8326,8326
1558117758,8344,8344
1558119520,8277,8277
1558121479,8314,8314
1558122693,8259,8259
1558124006,8254,8254
1558126055,8284,8284
1558127527,8283,8283
1558130755,8225,8225
1558132104,8260,8260
1558133308,8236,8236
1558134878,8225,8225
1558136636,8204,8204
1558142816,8248,8248
1558144730,8207,8207
1558146650,8231,8231
1558148119,8193,8193
1558151182,8203,8203
1558155598,8159,8159
1558161500,8153,8153
1558163094,8140,8140
1558166811,8157,8157
1558167955,8143,8143
1558169155,8082,8082
1558170989,8099,8099
1558172617,8080,8080
1558173753,8101,8101
1558174989,8113,8113
1558180643,8053,8053
1558182143,8062,8062
1558183507,8075,8075
1558184961,8076,8076
1558187122,8061,8061
1558192248,8101,8101
1558193901,8108,8108
1558198879,8186,8186
1558200032,8196,8196
1558201337,8204,8204
1558202919,8198,8198
1558204958,8112,8112
1558210115,8162,8162
1558211754,8188,8188
1558213336,8154,8154
1558216301,8188,8188
1558218008,8197,8197
1558223001,8111,8111
1558224553,8129,8129
1558226142,8172,8172
1558229210,8175,8175
1558230683,8135,8135
1558236275,8108,8108
1558237776,8098,8098
1558240563,8120,8120
1558247136,8069,8069
1558248761,8080,8080
1558250056,8079,8079
1558251367,8087,8087
1558253529,8100,8100
1558254976,8098,8098
1558256926,8030,8030
1558258632,8056,8056
1558259944,8023,8023
1558262500,8031,8031
1558264566,8043,8043
1558270044,7968,7968
1558271488,7965,7965
1558273855,8012,8012
1558275170,8016,8016
1558280214,7994,7994
1558281562,7982,7982
1558283956,8033,8033
1558285691,7988,7988
1558286955,8007,8007
1558289130,8024,8024
1558293576,8051,8051
1558294972,8376,8376
1558301722,8628,8628
1558303582,8567,8567
1558305140,8580,8580
1558306337,8577,8577
1558308145,8580,8580
1558310262,8555,8555
1558311994,8584,8584
1558315822,8702,8702
1558318698,8751,8751
1558321772,8778,8778
1558323715,8798,8798
1558326623,8822,8822
1558328394,8794,8794
1558332408,8825,8825
1558333620,8849,8849
1558335289,8862,8862
1558337038,8903,8903
1558338780,8928,8928
1558340451,8929,8929
1558341909,8923,8923
1558344664,8937,8937
1558346086,8900,8900
1558347963,8906,8906
1558349273,8905,8905
1558352659,8925,8925
1558354342,8867,8867
1558356278,8864,8864
1558357805,8869,8869
1558360236,8875,8875
1558361609,8888,8888
1558362786,8905,8905
1558364267,8918,8918
1558365470,8917,8917
1558369264,8693,8693
1558370614,8678,8678
1558371965,8688,8688
1558374297,8907,8907
1558377469,8054,8054
1558381484,8110,8110
1558383308,8130,8130
1558387147,8168,8168
1558388304,8188,8188
1558390169,8197,8197
1558392673,8235,8235
1558401042,8479,8479
1558402526,8503,8503
1558404549,8489,8489
1558408155,8496,8496
1558412495,8592,8592
1558415420,8576,8576
1558420209,8624,8624
1558421363,8651,8651
1558423585,8679,8679
1558425766,8686,8686
1558428639,8667,8667
1558430034,8680,8680
1558431522,8699,8699
1558433527,8669,8669
