DateTime,Entries,UniqueIPs
1556526250,7498,7500
1556529391,7998,8000
1556532988,8498,8500
1556537551,8998,9000
1556541153,8997,9000
1556544995,8997,9000
1556547872,8998,9000
1556550734,8998,9000
1556559860,8998,9000
1556567547,8498,8500
1556571638,8498,8500
1556574733,8998,9000
1556584565,8500,8500
1556587944,9000,9000
1556592764,9000,9000
1556595374,9500,9500
1556599230,10000,10000
1556603049,9998,10000
1556620378,7998,8000
1556637617,5998,6000
1556651070,5998,6000
1556655902,5998,6000
1556660913,5998,6000
1556690187,2999,3000
1556694512,3498,3500
1556753289,1498,1500
1556763634,1997,2000
1556777311,2000,2000
1556781635,2000,2000
1556785959,2500,2500
1556791240,3000,3000
1556796279,3500,3500
1556803959,3998,4000
1556808734,4498,4500
1556811866,4998,5000
1556817152,5498,5500
1556830595,5997,6000
1556865375,4998,5000
1556867535,5498,5500
1556877387,4998,5000
1556880983,4998,5000
1556885306,4999,5000
1556891664,4999,5000
1556895876,4998,5000
1556899477,4998,5000
1556921790,4499,4500
1556936192,4999,5000
1556954178,4500,4500
1556967375,4500,4500
1556970035,4500,4500
1556976270,4500,4500
1556989477,3500,3500
1557002647,4000,4000
1557019711,4000,4000
1557036492,3999,4000
1557039639,4498,4500
1557044191,4499,4500
1557047537,4999,5000
1557050921,5499,5500
1557054758,5500,5500
1557057637,5500,5500
1557062190,6000,6000
1557068188,6000,6000
1557073227,6500,6500
1557086446,6500,6500
1557090763,6500,6500
1557108043,6500,6500
1557110412,7000,7000
1557113537,7500,7500
1557116910,8000,8000
1557120503,8500,8500
1557124340,8500,8500
1557126988,8500,8500
1557130330,9000,9000
1557133474,9000,9000
1557136353,9000,9000
1557140196,9000,9000
1557144044,8500,8500
1557146893,9000,9000
1557150752,9000,9000
1557154576,9500,9500
1557157940,9500,9500
1557207859,6000,6000
1557208828,6290,6290
1557212899,6290,6290
1557216507,6290,6290
1557222973,5290,5290
1557226100,5789,5790
1557230444,5789,5790
1557233309,5290,5290
1557236900,5790,5790
1557239547,5790,5790
1557243377,5790,5790
1557260412,5790,5790
1557265703,6290,6290
1557288035,6790,6790
1557309618,5000,5000
1557368409,1500,1500
1557370836,2000,2000
1557377073,2000,2000
1557380667,2500,2500
1557384252,3000,3000
1557388351,3499,3500
1557392197,3999,4000
1557397232,3999,4000
1557402260,4499,4500
1557408686,4999,5000
1557412578,5499,5500
1557415952,5999,6000
1557419564,6499,6500
1557423157,6998,7000
1557426033,7483,7500
1557429631,7980,8000
1557432768,8480,8500
1557435645,8980,9000
1557438988,9480,9500
1557442615,9980,10000
1557445949,10479,10500
1557450278,10978,11000
1557453646,11478,11500
1557457709,10978,11000
1557463709,10979,11000
1557468283,10979,11000
1557472329,10978,11000
1557477878,10979,11000
1557482680,10977,11000
1557486740,10976,11000
1557491573,10976,11000
1557494906,11476,11500
1557499234,10977,11000
1557502848,10977,11000
1557507618,10978,11000
1557511219,10978,11000
1557515538,10990,11000
1557521298,10488,10500
1557525130,10488,10500
1557530182,9988,10000
1557533535,9988,10000
1557538376,9988,10000
1557542893,9988,10000
1557546977,9989,10000
1557549863,10481,10492
1557553929,10481,10492
1557558016,10481,10492
1557562100,10482,10492
1557566424,10481,10492
1557570013,10482,10492
1557574579,10480,10492
1557578647,10480,10492
1557583389,10476,10492
1557587066,10476,10492
1557593775,10475,10492
1557596895,10474,10492
1557599779,10474,10492
1557602435,10482,10492
1557605540,10982,10992
1557608426,10982,10992
1557612045,10982,10992
1557614898,11482,11492
1557617286,11482,11492
1557619956,11443,11454
1557623306,11942,11954
1557626420,11941,11954
1557632421,11942,11954
1557636746,11450,11462
1557642247,11450,11462
1557646367,11449,11462
1557650685,11447,11462
1557654999,11446,11462
1557658362,11444,11462
1557660509,11944,11962
1557663141,11950,11962
1557665573,11950,11962
1557669150,12450,12462
1557672751,12451,12462
1557675156,12452,12462
1557678280,12951,12962
1557681172,12951,12962
1557684549,12951,12962
1557687578,12953,12962
1557691238,12953,12962
1557695320,12454,12462
1557698200,12954,12962
1557701081,12954,12962
1557704174,12494,12500
1557708275,12494,12500
1557711166,12493,12500
1557714271,12493,12500
1557717169,12993,13000
1557719767,12993,13000
1557722906,13492,13500
1557725799,13490,13500
1557729161,13489,13500
1557730843,13989,14000
1557733215,13989,14000
1557736118,14488,14500
1557739716,14488,14500
1557742345,14488,14500
1557745476,14487,14500
1557748354,14487,14500
1557752507,13991,14000
1557755551,13991,14000
1557759167,13990,14000
1557762829,13990,14000
1557767085,13991,14000
1557770929,13991,14000
1557774521,13491,13500
1557778123,13491,13500
1557782443,13490,13500
1557789397,12992,13000
1557793234,12991,13000
1557797561,12991,13000
1557804053,11993,12000
1557817485,9998,10000
1557819158,10489,10491
1557823242,9989,9991
1557826367,9989,9991
1557829964,9989,9991
1557834261,9988,9991
1557837396,9987,9991
1557841475,9988,9991
1557844593,9989,9991
1557848440,9989,9991
1557852275,9989,9991
1557855875,9990,9991
1557859471,9991,9991
1557863789,9991,9991
1557867650,9991,9991
1557872440,9991,9991
1557879130,9991,9991
1557883718,9991,9991
1557888762,9990,9991
1557892576,9991,9991
1557910821,8500,8500
1557915394,8000,8000
1557948251,3500,3500
1557951368,3000,3000
1557959777,2000,2000
1557968925,1500,1500
1557977312,500,500
1557990508,0,0
1557998922,500,500
1558003478,999,1000
1558007779,1497,1500
1558012130,1997,2000
1558016444,2495,2500
1558020433,2995,3000
1558024819,3494,3500
1558035132,3994,4000
1558038758,4494,4500
1558042356,4994,5000
1558045945,5492,5500
1558051724,5992,6000
1558056283,6492,6500
1558061766,6992,7000
1558065647,7492,7500
1558068992,7992,8000
1558073083,8492,8500
1558077403,8991,9000
1558080980,9491,9500
1558083892,9991,10000
1558091083,9495,9500
1558101159,8998,9000
1558106915,8500,8500
1558111237,8500,8500
1558116031,9000,9000
1558119669,9500,9500
1558123234,9500,9500
1558126590,9500,9500
1558139076,8499,8500
1558141096,8999,9000
1558147569,8998,9000
1558151795,8998,9000
1558156117,8498,8500
1558160911,8498,8500
1558164026,8496,8500
1558167608,8496,8500
1558171458,8495,8500
1558175551,8995,9000
1558179157,8994,9000
1558182519,9494,9500
1558186117,9994,10000
1558189714,9994,10000
1558194512,9993,10000
1558201707,9993,10000
1558205069,9991,10000
1558208673,9990,10000
1558212270,9989,10000
1558217563,9990,10000
1558223071,10490,10500
1558230749,9991,10000
1558234588,9990,10000
1558240602,9989,10000
1558243953,9990,10000
1558248275,9990,10000
1558251166,9991,10000
1558254250,9991,10000
1558258117,9991,10000
1558261723,10489,10500
1558266271,9990,10000
1558274185,9490,9500
1558279469,9490,9500
1558283539,9491,9500
1558310656,6996,7000
1558318120,6998,7000
1558322895,6999,7000
1558329137,6998,7000
1558333463,6997,7000
1558336829,6997,7000
1558340426,6997,7000
1558344995,6497,6500
1558347873,6997,7000
1558351960,6996,7000
1558378859,5498,5500
1558379775,5773,5775
1558383634,6273,6275
1558389387,6773,6775
1558392275,7273,7275
1558398049,7274,7275
1558404282,7773,7775
1558409058,7773,7775
1558413888,7773,7775
1558419390,7773,7775
1558423705,7273,7275
1558428755,7273,7275
1558432824,7273,7275
