DateTime,AddedIPs,RemovedIPs
1557702974,3,2
1557704918,0,1
1557706868,1,0
1557708766,2,0
1557710677,1,2
1557712605,2,3
1557714763,0,2
1557716783,1,1
1557722456,0,1
1557724381,0,1
1557726273,0,1
1557728208,2,0
1557730135,1,0
1557732050,1,0
1557733953,1,4
1557735882,0,1
1557737804,2,1
1557739739,0,2
1557741710,1,1
1557745533,0,2
1557747396,2,1
1557749319,3,1
1557751230,0,1
1557753169,2,0
1557755088,1,2
1557757017,1,1
1557762854,2,3
1557764682,1,1
1557766629,1,1
1557768537,2,0
1557770586,2,1
1557772604,1,0
1557774552,2,0
1557776421,1,2
1557778604,1,1
1557780504,1,0
1557782458,1,0
1557784341,0,1
1557786281,3,0
1557788208,0,3
1557790098,2,0
1557792077,0,1
1557793944,0,1
1557796133,1,2
1557798063,1,0
1557799970,1,0
1557804069,0,1
1557805943,3,1
1557807868,0,2
1557809793,1,0
1557813730,1,2
1557817560,2,1
1557819646,1,1
1557821546,0,1
1557823766,3,2
1557825683,1,0
1557827563,2,1
1557833305,1,2
1557835290,29,3
1557837167,31,0
1557839138,1,1
1557840997,2,2
1557842932,0,1
1557845089,27,0
1557847011,2,0
1557848940,1,2
1557850847,0,1
1557852802,0,1
1557854664,0,2
1557856622,0,2
1557860553,0,2
1557862391,0,1
1557868150,0,2
1557870041,2,0
1557871971,0,2
1557873901,1,0
1557875837,4,0
1557877745,0,1
1557879661,2,0
1557881602,1,1
1557883478,1,1
1557885389,2,1
1557889396,1,0
1557891401,0,2
1557893593,0,2
1557895503,1,1
1557899319,0,1
1557903176,3,0
1557905096,0,3
1557906983,1,0
1557908916,0,2
1557910927,0,2
1557914757,2,2
1557918538,0,1
1557920448,1,10
1557922350,1,30
1557924264,0,22
1557926197,2,2
1557928117,1,0
1557930060,0,3
1557931943,0,24
1557933921,0,2
1557935782,0,1
1557937699,1,0
1557939742,1,0
1557941571,1,0
1557943539,1,0
1557947338,0,1
1557949248,1,0
1557951193,1,1
1557953085,2,0
1557956938,2,2
1557958847,3,0
1557960765,0,1
1557962676,0,1
1557964580,2,0
1557966530,3,1
1557972777,1,0
1557974662,3,0
1557976613,2,0
1557978507,1,0
1557980449,4,1
1557982335,3,0
1557984260,3,0
1557986169,1,0
1557988118,3,1
1557991011,5,1
1557993150,1,0
1557995055,4,0
1557996979,3,0
1557998931,2,0
1558000850,3,1
1558002761,5,0
1558004703,2,0
1558006592,2,0
1558008508,4,0
1558010412,2,0
1558012611,2,1
1558014503,2,1
1558016452,7,0
1558018355,4,0
1558022984,0,1
1558024845,2,0
1558028675,3,1
1558030615,3,0
1558032526,1,0
1558034431,1,1
1558036363,2,0
1558038277,1,0
1558040216,2,1
1558044142,1,18
1558045970,0,2
1558047943,2,0
1558051749,2,3
1558053639,0,2
1558055582,1,0
1558059393,2,1
1558061324,0,4
1558063236,3,1
1558065157,3,1
1558067083,4,5
1558069035,3,4
1558070916,3,1
1558072965,2,2
1558074987,1,1
1558077150,2,3
1558079063,3,2
1558080995,4,3
1558082903,2,4
1558084818,2,1
1558086772,1,4
1558088658,2,5
1558090584,4,2
1558092535,0,3
1558094537,5,3
1558096373,2,4
1558098370,5,1
1558100224,4,3
1558102142,2,5
1558104047,1,5
1558105957,2,1
1558109802,0,1
1558111744,1,1
1558113877,2,2
1558115786,2,4
1558117709,0,1
1558119739,2,3
1558121553,1,2
1558123757,0,1
1558125626,1,2
1558127565,0,2
1558129469,0,1
1558131514,3,0
1558133853,3,2
1558135820,2,0
1558137920,1,3
1558141749,0,1
1558143881,2,0
1558145826,2,2
1558148206,2,0
1558150127,1,3
1558152298,1,3
1558154438,1,5
1558156618,0,3
1558158557,1,3
1558160477,1,2
1558162563,0,2
1558164508,3,1
1558166586,1,5
1558168609,3,3
1558170517,4,0
1558172431,1,3
1558174349,1,2
1558176299,2,1
1558178184,0,3
1558180100,2,2
1558182051,3,5
1558183977,0,2
1558185859,3,6
1558187786,2,3
1558189740,1,1
1558191765,1,1
1558193798,2,1
1558195966,6,0
1558197910,3,1
1558199788,1,2
1558201716,4,0
1558203657,1,2
1558205549,2,2
1558207468,3,1
1558209393,2,0
1558211303,0,1
1558213369,1,0
1558217067,1,2
1558219010,1,0
1558220943,1,3
1558222820,2,1
1558224745,0,1
1558228588,2,1
1558230498,4,1
1558232438,0,2
1558234346,0,1
1558236263,0,1
1558240115,1,1
1558242179,0,1
1558244177,0,1
1558246115,2,2
1558248012,1,0
1558250012,2,2
1558251850,0,2
1558253802,2,1
1558255694,4,3
1558257610,0,4
1558259561,0,1
1558261452,1,0
1558263369,4,2
1558265296,2,1
1558267269,0,2
1558269173,0,2
1558272974,1,4
1558274918,0,1
1558276824,0,2
1558278781,3,1
1558280669,1,2
1558282526,1,5
1558284501,0,3
1558286440,0,1
1558288473,2,2
1558290276,0,2
1558292186,3,1
1558294123,1,3
1558296101,2,2
1558297957,1,0
1558299901,3,1
1558301781,1,0
1558303736,2,1
1558305624,1,3
1558307540,1,1
1558309488,1,1
1558311676,3,0
1558313539,0,1
1558315467,2,2
1558317397,0,3
1558319303,2,0
1558321321,3,0
1558323149,1,0
1558325162,3,0
1558327009,0,1
1558328930,3,0
1558332748,1,2
1558334679,1,2
1558336576,5,1
1558338499,2,1
1558340440,5,1
1558342345,1,4
1558344278,1,0
1558346181,1,0
1558348357,1,2
1558350320,3,5
1558352426,3,0
1558354362,1,0
1558356277,2,0
1558360126,3,1
1558361938,1,0
1558363950,4,1
1558365880,1,2
1558367793,1,2
1558371898,2,0
1558373795,5,1
1558375600,1,3
1558377652,4,2
1558379544,0,2
1558381477,1,0
1558383390,1,2
1558385305,1,2
1558387242,1,3
1558389141,2,1
1558391059,2,1
1558392994,2,1
1558394912,2,1
1558396836,0,4
1558398759,5,1
1558400701,1,0
1558402575,0,2
1558404750,1,1
1558406679,0,2
1558408612,1,3
1558410504,0,1
1558412459,1,2
1558414350,1,1
1558416264,3,2
1558418200,2,1
1558420120,3,0
1558422148,0,4
1558423952,1,3
1558425899,0,4
1558427799,1,3
1558429706,1,1
1558431640,2,0
1558433553,1,2
