DateTime,Entries,UniqueIPs
1557293522,6363,6363
1557297362,6363,6363
1557301202,6378,6378
1557305042,6411,6411
1557308882,6431,6431
1557312722,6455,6455
1557314643,6466,6466
1557318482,6470,6470
1557322322,6505,6505
1557328082,6502,6502
1557333842,6502,6502
1557337682,6494,6494
1557341762,6514,6514
1557345613,6539,6539
1557347522,6528,6528
1557351362,6491,6491
1557353283,6439,6439
1557357602,6416,6416
1557363608,6393,6393
1557365522,6401,6401
1557369362,6361,6361
1557373201,6339,6339
1557377042,6327,6327
1557381122,6337,6337
1557384962,6380,6380
1557388882,6423,6423
1557394562,6410,6410
1557398402,6440,6440
1557404161,6469,6469
1557409922,6487,6487
1557413762,6493,6493
1557417614,6507,6507
1557419522,6510,6510
1557423603,6528,6528
1557429363,6539,6539
1557431281,6550,6550
1557435121,6551,6551
1557438963,6489,6489
1557443043,6450,6450
1557446882,6442,6442
1557448802,6413,6413
1557452642,6400,6400
1557456482,6373,6373
1557458642,6347,6347
1557464412,6344,6344
1557466323,6369,6369
1557470162,6376,6376
1557474002,6389,6389
1557477842,6393,6393
1557479762,6397,6397
1557485522,6418,6418
1557489363,6450,6450
1557491282,6451,6451
1557495362,6475,6475
1557499201,6495,6495
1557503283,6503,6503
1557507122,6457,6457
1557509042,6487,6487
1557514810,6490,6490
1557516722,6499,6499
1557520562,6515,6515
1557522482,6480,6480
1557528723,6439,6439
1557530642,6418,6418
1557538322,6383,6383
1557540244,6378,6378
1557542162,6439,6439
1557544083,6353,6353
1557546002,6346,6346
1557549843,6347,6347
1557553682,6354,6354
1557557522,6359,6359
1557561362,6391,6391
1557565210,6423,6423
1557567363,6391,6391
1557569282,6428,6428
1557571204,6444,6444
1557575043,6469,6469
1557578883,6476,6476
1557582723,6492,6492
1557586564,6506,6506
1557590413,6491,6491
1557594243,6501,6501
1557600243,6511,6511
1557604082,6514,6514
1557607922,6515,6515
1557611763,6470,6470
1557615611,6442,6442
1557617523,6422,6422
1557619443,6394,6394
1557625203,6374,6374
1557629043,6356,6356
1557632883,6324,6324
1557636723,6329,6329
1557640564,6334,6334
1557642722,6356,6356
1557646803,6381,6381
1557650642,6413,6413
1557652563,6418,6418
1557658322,6445,6445
1557660242,6472,6472
1557666013,6472,6472
1557667922,6478,6478
1557672002,6500,6500
1557675845,6491,6491
1557679682,6510,6510
1557683521,6516,6516
1557687363,6528,6528
1557691212,6521,6521
1557693122,6528,6528
1557695042,6516,6516
1557696962,6475,6475
1557703443,6394,6394
1557709211,6379,6379
1557711124,6366,6366
1557714962,6346,6346
1557719042,6335,6335
1557722882,6341,6341
1557726722,6347,6347
1557730563,6360,6360
1557734409,6396,6396
1557736564,6382,6382
1557740402,6399,6399
1557744242,6422,6422
1557746162,6399,6399
1557748082,6428,6428
1557751921,6432,6432
1557756081,6439,6439
1557757944,4011,4011
1557759843,6458,6458
1557761762,6472,6472
1557765602,6476,6476
1557769443,6490,6490
1557773282,6527,6527
1557777122,6538,6538
1557780962,6542,6542
1557784805,6478,6478
1557786722,6413,6413
1557788641,6399,6399
1557792482,6333,6333
1557800162,6327,6327
1557802081,6317,6317
1557805922,6273,6273
1557807844,6282,6282
1557811683,6331,6331
1557815523,6351,6351
1557819605,6373,6373
1557823683,6379,6379
1557827524,6395,6395
1557831364,6414,6414
1557833284,6426,6426
1557837122,6433,6433
1557839047,6450,6450
1557845043,6472,6472
1557848883,6454,6454
1557852721,6470,6470
1557856563,6491,6491
1557858483,6503,6503
1557860410,6491,6491
1557862322,4909,4909
1557864242,6530,6530
1557866161,6524,6524
1557870002,6478,6478
1557873842,6503,6503
1557875763,6416,6416
1557877682,6404,6404
1557881522,6406,6406
1557885363,6391,6391
1557889213,6349,6349
1557891123,6337,6337
1557894962,6342,6342
1557898802,6361,6361
1557902641,6365,6365
1557906482,6391,6391
1557910322,6378,6378
1557914162,6406,6406
1557918011,6410,6410
1557919923,6431,6431
1557925682,6461,6461
1557927604,6450,6450
1557931447,6454,6454
1557935283,6469,6469
1557939123,6482,6482
1557944883,6509,6509
1557946817,6511,6511
1557950647,6518,6518
1557954483,6524,6524
1557958323,6468,6468
1557960242,6429,6429
1557964082,6400,6400
1557967922,6359,6359
1557971763,6362,6362
1557973923,6330,6330
1557979682,6324,6324
1557981606,6325,6325
1557985443,6349,6349
1557989283,6367,6367
1557991442,6364,6364
1557997212,6355,6355
1557999362,6381,6381
1558003442,6347,6347
1558007282,6407,6407
1558013042,6414,6414
1558014964,6413,6413
1558018809,6414,6414
1558020962,6416,6416
1558025283,6451,6451
1558029122,6458,6458
1558032966,6485,6485
1558038722,6493,6493
1558042563,6473,6473
1558046402,6411,6411
1558048323,6383,6383
1558052163,6411,6411
1558054322,6333,6333
1558058162,6322,6322
1558062012,6313,6313
1558063922,6299,6299
1558068002,6285,6285
1558071842,6303,6303
1558077843,6321,6321
1558079763,6334,6334
1558081686,6340,6340
1558085523,6354,6354
1558091522,6387,6387
1558093445,6392,6392
1558097282,6359,6359
1558101122,6383,6383
1558104963,6400,6400
1558108810,6423,6423
1558110722,6435,6435
1558115045,6449,6449
1558116961,6457,6457
1558122722,6457,6457
1558126562,6434,6434
1558128723,6428,6428
1558134242,6406,6406
1558136163,6361,6361
1558140242,6331,6331
1558144082,6342,6342
1558146002,6334,6334
1558149843,6306,6306
1558155611,6263,6263
1558157522,6311,6311
1558159443,6339,6339
1558165203,6363,6363
1558169042,6374,6374
1558172881,6384,6384
1558176722,6393,6393
1558180563,6397,6397
1558184413,6400,6400
1558186562,6419,6419
1558190403,6427,6427
1558194243,6428,6428
1558198083,6442,6442
1558201923,6437,6437
1558205764,6447,6447
1558207683,6449,6449
1558213683,6429,6429
1558215602,6415,6415
1558219442,6380,6380
1558221362,6384,6384
1558227123,6327,6327
1558231215,6326,6326
1558233122,6302,6302
1558236962,6289,6289
1558241043,6281,6281
1558244882,6282,6282
1558246802,6295,6295
1558250642,6289,6289
1558252562,6326,6326
1558258561,6295,6295
1558260722,6367,6367
1558262642,6377,6377
1558266722,6382,6382
1558270563,6402,6402
1558274411,6423,6423
1558276322,6453,6453
1558280162,6460,6460
1558285923,6482,6482
1558291682,6486,6486
1558295522,6480,6480
1558299363,6465,6465
1558301282,6429,6429
1558305122,6390,6390
1558307042,6379,6379
1558313043,6333,6333
1558316882,6316,6316
1558318802,6291,6291
1558324563,6281,6281
1558328412,6270,6270
1558332242,6280,6280
1558334162,6302,6302
1558338003,6318,6318
1558339922,6318,6318
1558345682,6280,6280
1558347602,6318,6318
1558349521,6349,6349
1558353363,6360,6360
1558357213,6381,6381
1558359122,6373,6373
1558362961,6380,6380
1558366803,6389,6389
1558370645,6420,6420
1558374481,6455,6455
1558378322,6481,6481
1558382163,6482,6482
1558386012,6478,6478
1558387921,6458,6458
1558391762,6392,6392
1558393682,6280,6280
1558395602,6379,6379
1558399442,6353,6353
1558403282,6309,6309
1558405203,6353,6353
1558407122,6309,6309
1558409043,6292,6292
1558410963,6274,6274
1558414812,6289,6289
1558416722,6297,6297
1558420562,6317,6317
1558424403,6315,6315
1558428242,6338,6338
1558432081,6354,6354
